"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Wenatchee, WA",334,399000,399000,389900,375000,394000,393000,390000,379900,373750,378750,379450,379000,385000,384450,379900,379900,370000,379000,369900,349000,348500,349000,369450,349950,349900,350000,369450,339900,360000,359450,360000,362499.5,359250,345000,369450,369000,356929.5,353429.5,364500,369000,380000,385500,398900,379000,379900,379900,398850,390850,384499.5,359000,379450,389950,399000,399900,380000,379900,404750,398000,417200,419900,409000,399000,387375,395000,396500,392002,406450,399900,422000,410000,399450,399000,398000,399900
"Lawrence, KS",335,235000,236900,235950,229900,229900,239900,234900,234900,227500,219900,219450,219900,215000,229700,229900,228400,229850,225000,228900,238000,229600,220000,219000,212000,219900,224900,220000,229700,229900,229950,239900,239900,237450,234900,234900,227400,234950,245450,247900,239900,242000,246900,240000,249900,246500,244950,241400,249000,249900,249900,249950,259000,249900,248950,239900,237500,239900,239000,247450,233700,260000,269945,274500,277750,262500,257450,259900,259900,254950,254950,249950,249950,259900,249900
"Missoula, MT",336,309900,306950,299935,299900,299900,302900,319450,311000,319000,299970,299900,299000,299000,298450,298950,299000,295000,289900,289000,289900,289900,287250,279000,265000,279000,289000,299900,310000,319900,302500,290000,289500,285000,289000,325000,335000,335000,325000,339000,334450,339000,329950,329900,349450,346900,359000,360000,374000,374500,374000,371950,369900,369700,375000,389900,384950,379900,384950,389000,390000,390000,369900,369900,367900,367450,369000,369900,375750,387450,379000,399949.5,418500,418000,399900
"Bay City, MI",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,69900,61000,60450,60450,64900,61000,62900,73700,72200,79400,79900,77350,69900,62999,64949.5,65000,64999.5
"Lewiston, ME",338,179450,175000,175000,175000,182000,179000,173000,175000,175000,174900,175000,170000,165000,160000,164950,165000,159900,165000,165000,165000,163450,165000,169900,165000,155000,161400,159900,164900,165000,169900,165000,159950,169000,160000,159950,159900,155000,150000,150000,150000,165000,168500,162450,155000,149950,142750,139900,147000,140000,149950,152000,160000,159000,165900,165000,175000,185000,175000,149900,148250,145250,149000,149900,149000,169950,175000,157450,168900,164950,172400,174900,180000,179400,174450
"Roseburg, OR",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298000,285000,267200,259900,275000,277000,264900,268500,268000,269000,249500,269000,299900,299900,294000,255000,289900,266950,269000
"Sumter, SC",340,194990,189900,184950,184000,183000,185000,181900,192900,196700,198900,195000,189900,189925,189450,189000,194950,193000,190470,189695,189490,183892.5,188950,189490,189490,189900,189925,189900,187200,183114,184595,179945,185600,182900,184500,192470,192470,195250,196160,188900,184500,190000,194900,189950,189900,188900,184508,182450,179900,190000,193490,193490,197000,199000,199999.5,205000,199900,198900,199900,199900,203900,2e+05,199945,199900,209990,209900,204900,211298,208950,205000,201933,199900,195450,193600,199250
"Show Low, AZ",341,295000,295450,292000,292000,299000,278575,275000,275000,276750,269949,275000,264900,249900,245000,235000,238900,249950,267499,259900,254500,248950,244450,233250,237000,239900,245450,249900,252450,247450,259000,259000,262400,265000,265000,269950,269900,284900,285000,267250,299450,324900,307900,299900,320000,320000,315900,323500,320000,319000,299450,319500,317500,339000,348925,368500,382000,396500,399000,399900,412450,392000,372500,394000,367500,365000,365000,365000,355000,359900,365000,365000,362500,360000,319950
"Bluefield, WV",342,138900,129950,138950,138950,144450,149900,165000,184900,188500,189900,189800,189950,180000,184750,178000,172450,183250,179900,179950,169900,169000,159950,159900,157950,165000,169500,169900,169700,169000,167000,159900,157000,159900,152450,149900,145000,149900,147450,149900,159900,174900,167000,175000,169900,179450,179900,179900,183000,178000,182250,175000,184250,179500,178500,184500,189000,186950,184500,189000,187000,189000,189900,189900,189000,180000,169900,167000,169900,179450,179000,185000,179950,186250,186250
"Lima, OH",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,134450,129900,127000,127000,129900,129900,139900,134900,129900,134900,133950,129900,129900,139250,138500,149900,145000,165000,158500,139950,154900,174200,174950,169900,154900,144950,146750
"Cookeville, TN",344,251900,259900,249000,239900,234000,237500,229900,227500,224900,225450,225450,224900,224900,229200,234900,239000,234900,229450,229900,229900,229000,229900,226250,224900,209464.5,189000,219450,249000,232680,239900,219900,224964.5,232000,228950,242700,234000,229900,234000,227200,239900,269000,255000,254950,269000,260000,264500,249900,249900,249900,249900,249900,249450,249900,249900,247000,239900,249900,249900,242000,254900,254900,261850,268864.5,271650,259900,258400,239900,257250,228000,225000,229929,249900,237000,249900
"California-Lexington Park, MD",345,344500,346750,349900,344500,349900,339900,343800,334900,334990,344500,349900,345950,349445,349900,359129,347500,349450,339995,345000,333500,330000,326500,339000,329900,325000,319900,319900,330000,339700,325000,325000,325000,341950,339000,349900,335775,344900,356995,365950,367900,365950,352400,349900,349900,352418.5,355900,359900,364900,354990,359900,354995,359900,359900,362900,357650,364950,368900,364900,368900,367900,367400,369400,364900,364900,364900,364900,360000,364900,369900,364900,365900,368400,369900,329900
"Gadsden, AL",346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262000,255000,229450,239000,234250,229500,213875,204450,234700,239900,249900,239900,231950,234900,229000,229000,219900,229900,219900,249900,230450,225000,234900,229900
"Longview, WA",347,219900,219900,219900,215000,208900,209000,210000,207375,2e+05,185000,179900,179900,179500,175000,162450,150000,152500,144500,135000,157000,149950,150000,147400,149900,156700,164900,174900,174900,175000,186500,186500,188200,179000,174900,2e+05,199900,189900,189000,191250,197000,199900,199975,2e+05,208000,199900,194495,193700,193950,208000,224900,225000,227000,209900,214900,225500,226000,225000,235000,225000,204950,219900,224900,232450,239700,235000,229900,229900,229950,224900,222250,219000,219500,225338.5,224900
"Whitewater, WI",348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439000,4e+05,399000,379000,375000,362500,389000,4e+05,399500,349000,309000,329900
"Ithaca, NY",349,249900,249900,275000,273950,274900,274000,259900,255500,249000,246450,239900,239900,246450,250000,253500,256700,253500,255678,251750,250000,249900,259403.5,259900,249000,249000,259000,275000,275000,264450,259000,245000,245000,243500,249999.5,232450,239000,239000,259000,259000,246250,277450,266500,252450,258000,235000,259000,247000,259000,239000,275000,290000,290000,279000,277250,279000,275000,275000,295000,295000,269900,299950,339000,318000,298000,3e+05,288750,293750,299000,3e+05,305000,297000,325000,339000,334900
"Gettysburg, PA",350,279000,279900,275950,275000,275000,274950,269450,274900,272700,269900,267977.5,261400,259450,255900,250000,254900,249944.5,249900,243000,239990,239900,238000,225000,224900,219900,219900,224900,225000,224000,228875,209950,225000,219000,219900,236900,224900,224900,225000,230000,229900,246500,252451,258890.5,250000,265688,259000,252900,261313,265055.5,239900,239900,249900,250000,252800,263449.5,249900,259450,261450,264900,264601.5,264887.5,264900,264900,264875,272000,274400,277200,279900,274950,269250,269900,270000,270000,274900
"Tullahoma, TN",351,229000,234950,229000,220900,224000,229900,209900,199900,212450,218950,219950,225900,225400,214900,219000,214250,219900,222900,219000,211200,224900,227000,224900,221000,213500,217450,219950,222200,224900,225700,231949.5,256000,259900,260450,269950,224900,219450,219000,199943.5,214700,214700,199999,199999,209900,219900,219900,219950,229000,240000,232400,233950,256950,265000,249450,261950,268500,243200,263000,264000,259900,269900,261950,249900,254950,269000,264700,269900,267700,262200,264500,259900,249900,264900,250950
"Richmond, KY",352,209000,219450,214000,199900,199450,199900,199900,195300,197600,2e+05,202450,209955,2e+05,209977.5,212000,205000,225000,229000,229900,210000,204000,209662.5,209662.5,215000,215000,219000,229900,224700,217000,225000,219250,224950,219900,219900,219000,216000,216000,216750,215000,210000,209450,193925,178300,179900,179900,172200,166900,164950,169500,164999,165000,164900,159900,159900,169500,159000,164900,165000,169900,169450,160850,179900,182500,198000,199000,199900,199000,199000,188700,184400,179900,175000,189900,175000
"Adrian, MI",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153887.5,149500,163900,164900,160000,150000,149500,147450,147200,145400,130000,114900,127500,136200,140000,148500,149500,158000,158750,159900,155000,158500,149200,148950,165000,157500,159900,154950,159900,169000,159450,167500,164450,164900,156000,152500
"Twin Falls, ID",354,179900,184998,180950,184900,184900,184900,182250,179900,179900,178000,174900,169900,174700,169900,169900,169900,169900,174950,175000,179000,175850,170000,159900,159900,159950,159950,160000,164900,160000,160000,159900,162000,159000,154900,174900,166259,165990,169900,177700,179900,186900,189000,195000,196400,199200,195000,195000,169900,176445,179900,179900,182990,189900,199990,199945,192750,195000,194490,189900,195990,196195,195000,199900,208500,206995,199950,199999,199999.5,199999,203500,209999,213945,212990,214195
"Corning, NY",355,139900,140950,144500,154900,152400,159900,159900,157900,149900,146750,149000,149450,139900,134500,135900,139450,139000,139900,139900,139900,129000,128000,138450,139900,139900,139900,139900,148700,142900,159450,159900,147500,148000,149000,149900,155400,159450,149000,152400,162400,169900,164900,149900,149000,148750,149900,152400,145000,135000,129900,143250,144500,150000,149700,145000,145000,139450,134500,129450,125000,139000,144700,143900,149000,158950,157450,156000,144900,139500,144950,149900,149700,139900,142325
"Sebring, FL",356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,214700,198500,185000,191950,189000,176000,169900,169450,185000,199950,219000,227400,234900,237500,215500,230500,222250,222450,237450,235000,229900,232400
"Truckee, CA",357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,549000,559000,562800,579900,599000,599000,599000,595000,580000,585000,567000,581250,517450,525000,534950,548000,598500,599950,649000,599000,649000,649500,650000,676250,699450,749000,724500,719000,699000,674000,699150,679000,662000,699500,734000,729000,699000,674000
"Paducah, KY",358,210000,199900,222400,231000,229000,224400,199900,199900,199900,189900,182200,194750,199900,191475,185000,180000,191200,189900,185000,192500,194000,194900,194500,189950,194900,199700,223950,219900,239900,231450,236900,235400,235450,228500,229000,228000,235900,237500,239450,234500,229450,229000,222400,219900,219900,237000,239000,238900,229000,232450,229000,229500,229000,229000,229000,229000,225000,225000,222450,224900,229500,249900,249900,266950,245000,249900,246500,244950,250500,250500,249900,239900,252900,250000
"Grand Forks, MN",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241200,255000,227450,234900,235000,232451,239900,269900,247500,242900,254900,257000,249900,257000,259250,267400,269900,259950,267450,259750,264900,269900,269900,269900
"Shelby, NC",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,207500,205000,2e+05,199900,210000,219995,224950,226472.5,226472.5,221497.5,227995,227495,205000,218500,215650,199000,184995,180000,204750,210000,190000,189950,189950,190000,2e+05,2e+05,225000,219450,222450,222450,227450,225000,236500,232000,219900,206950,215450,220450,215900,217900,230000,254900,250000,227450,235000,235000,2e+05
"Ocean City, NJ",361,685000,679000,669900,669000,662400,675000,669000,669000,665000,649900,649000,649000,625000,609000,599900,599000,599000,598900,595559,598750,599950,599900,624995,6e+05,604500,6e+05,620000,629000,599900,599900,599999,599947.5,596250,599000,624900,634000,634000,625000,615449.5,617499.5,614900,629000,599900,599900,599900,619900,599900,594900,594900,599900,599900,599000,599900,599999,599999,629000,627000,639000,639450,642500,639000,644500,619000,619000,599000,599000,599000,599000,599900,649000,659000,649900,649000,659000
"Mankato, MN",362,199000,194900,194000,194450,197850,197350,194900,197250,198000,189900,190950,198500,181500,184450,188400,194900,189950,191000,190000,193000,198750,201995,199000,190000,177000,189900,189900,189900,187725,187300,189900,189900,194900,198900,194000,189900,189900,187700,182700,180000,182900,187900,183950,185000,181200,183700,179900,184300,185000,189500,197850,198500,199500,199500,206042.5,199900,197700,199900,199900,199900,206777,199900,213000,207500,198950,199500,212000,209900,199900,189900,185900,182400,194400,207500
"Rome, GA",363,201425,187800,186999.5,189000,198500,191950,199200,189400,180900,169900,174950,179900,179900,167000,179900,179900,174950,179000,179000,179900,179900,173500,164900,167000,169900,159900,172400,165750,164000,175000,181900,189000,189000,169400,187450,174900,174900,174000,160000,174900,174900,175000,175000,194900,181450,184900,184900,197400,184900,173000,172950,172950,170000,172950,178400,173900,176900,176900,172900,164900,172900,178900,189250,178900,179400,179900,187500,197400,179900,187500,195000,199900,224900,199900
"Cape Girardeau, MO",364,193325,199800,195400,195400,187000,185950,183250,169900,164900,167400,169900,175000,169900,169900,164873,159900,159900,157000,157400,169000,179900,174950,172400,187200,189900,177000,182200,189900,189000,187950,174950,176500,182900,179900,192250,195000,190000,189900,194900,189900,198500,199450,209700,209900,212900,209900,222400,214900,199950,199900,199900,199900,199900,189500,189900,207400,229000,219700,223000,219900,185000,188700,179950,189900,199900,189900,189900,199900,199900,204900,214900,216950,199900,193500
"Hot Springs, AR",365,339000,329900,320000,320000,312950,317000,309900,309900,309900,319450,325000,333700,339950,299000,319000,299900,324900,319900,324900,319450,315000,319000,299250,299950,310950,309000,315000,325000,325000,299000,299000,293900,299000,299000,299000,299900,299450,299000,298250,299000,296900,289500,285950,287500,275000,282700,299900,293000,295950,299450,309000,309900,279000,294750,272500,274500,274500,259900,259500,261000,277000,282450,285000,277450,315000,320000,332500,327175,329675,302900,295000,294900,280200,289000
"Greenwood, SC",366,249000,249900,249900,249000,249000,242450,239900,249000,264900,254900,259950,245000,249900,234900,242900,245450,242000,247450,242400,237450,239000,229450,219900,219075,211200,215000,226950,218250,224950,224900,222000,222000,229900,247900,249900,246450,249000,254450,239900,239900,239900,279900,279900,253700,258250,249900,249900,249950,257500,260000,249900,255000,249900,249900,244900,234900,249900,239900,230900,229900,235900,239900,239450,231000,238500,240750,244900,238200,239700,230900,227000,230000,235000,234950
"Victoria, TX",367,269900,259900,269900,234900,242900,234900,234900,232444,232444,229200,234944,235000,238900,229194,228500,221919,229975,224950,229900,229900,229975,244900,244950,264900,267900,275000,294900,294900,288975,274000,256400,249900,242500,247000,245000,249900,282200,250950,284900,295000,295750,293950,289000,265900,265900,258400,261900,269000,254900,272700,299995,299900,276450,276000,274450,278900,284400,289900,289900,299900,299900,289900,295499,305000,349999,349700,340000,338500,294200,294200,286700,282400,267225,259925
