"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
2224,"Cortland","NY","Cortland","36","023",699,58900,59700,59700,58600,57700,57900,58800,59100,59000,58800,58600,58500,58000,58200,59800,61200,61700,61700,60800,60000,59700,59800,59800,59200,57900,56600,55700,55200,55000,54300,53700,53200,52800,52600,52500,52800,53600,54300,54600,55000,55000,55000,55500,55900,56100,56200,56200,56200,56000,55600,55300,55200,55100,55300,55900,56600,57100,57500,58000,58500,59100,59500,59900,60200,60300,60400,60800,61100,61300,61500,61900,62300,62500,62600,62600,62600,62800,63100,63300,63900,64800,65600,66200,67000,67400,67400,67900,68800,69200,69300,69200,69100,68900,68700,68400,68700,69600,70500,70400,70900,72500,74000,74500,74500,74300,74400,74700,74400,74600,75200,75500,74800,74400,74100,74000,73700,73800,74000,74400,74800,75100,75700,76700,77800,78500,79100,79600,80500,81600,82500,82800,83000,83300,83200,83000,83000,82600,82600,83000,83400,83800,84400,84600,84200,83700,83800,84100,84200,84500,85000,85100,85200,84900,84500,84300,84300,84500,84500,84500,84700,84800,84700,84900,85100,85400,85700,85900,86300,86300,86100,85800,85400,84900,84600,84700,85100,85300,85300,85900,86700,86800,86300,86000,85900,85700,85600,85500,85400,85500,85900,86600,86700,86300,86400,87500,88700,89600,89500,88500,87300,86400,85600,84900,84300,83800,83800,84000,84000,84300,85000,85200,85000,84400,83800,83200,83500,84500,84900,84300,83600,82900,82700,83100,83700,84200,84300,84600,85700,87100,87800,88300,89000,89600,90100,91300,93000,94500,95600,96500
1624,"Clinton","IA","Clinton","19","045",700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111400,114100,119600,124700,124800,123700,122200,119200,114000,109600,110700,114700,118000,122000,128600,133200,136400,136000,135900,136400,135800,132900,130200,128600,127600,126700,125400,125000,125100,125300,126300,129200,131500,131300,129900,129300,128200,126500,125500,125200,124000,121900,120500,120600,120800,119300,117000,115900,116800,118500,120100,122700,125400,126300,128100,130400,131400,132600,133500,133600,134600,134500,132900,134000,137000,138000,137800,137700,137800,139700,142900,142200,137400,130400,123100,118400,116000,113600,111500
1580,"Calumet","WI","Appleton","55","015",701,72900,72600,72700,72700,73100,73300,73500,73700,74100,74900,76000,76500,77100,78100,78300,77900,78000,79000,79900,80800,81300,81300,80700,80400,80800,81700,82800,83500,84500,86100,87600,88900,90600,91900,92500,92600,92500,91900,91000,90100,89400,88300,86900,84800,82700,81600,81100,80800,80200,79600,79300,79500,79700,80100,80300,81200,82500,83500,84600,85900,87400,89100,91000,92300,93300,94500,96000,97200,98100,99300,100800,102400,103500,103300,102800,103600,104800,104100,103000,102600,102900,102500,102000,102300,102600,102700,102600,102400,102000,102300,102700,102900,102200,101400,100000,99200,99300,100400,102200,104100,105300,106500,107800,108900,109600,110200,110800,111100,111700,111900,111300,110700,110500,109800,109000,108500,108500,109500,110500,110300,109200,108100,107600,107500,107900,108500,109200,109200,109400,110000,110300,109900,109300,109500,109800,108900,107500,107200,107400,108000,107800,106700,106100,106500,107300,108100,109500,110300,110200,109100,107900,107100,107500,108400,109100,109300,109600,109500,109000,108400,108300,108500,108100,107200,106700,106600,106200,106000,106400,106700,106500,106200,106200,106800,108200,108100,106700,105200,104300,104300,104100,102800,101800,102200,102300,101400,101000,101800,102600,103000,102900,102300,101700,102000,102300,102700,103100,102500,101200,100900,100800,100900,101400,101600,101400,101200,100700,99700,99200,99700,100800,102100,103300,103500,103700,104100,103800,103700,103600,102900,102300,102500,102100,102000,102400,102900,103100,103700,104200,104400,104200,104500,106300,108300,109500,109800,109900,110400,111300
2119,"Allegany","NY",,"36","003",702,37700,37400,37000,37000,37500,37900,38000,38700,39400,39300,38900,38400,37800,37400,37200,37200,37500,37500,37100,36800,36900,37200,37600,38100,38600,39000,39200,39300,39200,39200,39200,39200,39400,39900,40100,40200,40200,40400,40500,40200,39700,39000,38100,37500,37000,36600,36400,36300,36100,36300,36900,37400,37300,37700,39200,40000,39700,40100,40600,40400,40500,40900,41000,40800,40800,41500,42300,42600,42600,42600,43000,43700,44200,44500,44400,44300,44400,44400,44000,44000,44300,44400,44300,44300,44100,44000,43900,43900,44000,44500,44800,45100,45500,45600,45300,45000,45000,45200,45300,46100,46700,46200,45400,45400,45700,45500,45400,45500,45500,45400,45600,45900,45800,45500,45500,45700,45600,45700,45700,45600,45500,45700,45500,44900,44700,44900,44900,44500,44000,43800,44000,44400,45000,45300,45500,45700,45800,46000,46200,46100,46300,46700,47000,47200,47300,47300,46800,46600,46500,46500,46300,46100,46100,46400,46400,45900,45400,45300,45400,45600,45900,46200,46300,46600,46600,46400,46300,46400,46200,45900,45600,45400,45300,44900,44600,44600,44800,44900,45300,45600,45500,45600,46100,46400,46800,47500,48300,49300,49900,50200,50500,50900,51000,50700,50300,50200,50000,49700,49100,48400,47800,47500,47000,46600,46200,46100,46300,46700,46900,46800,46900,46900,46800,46900,46400,46300,47200,48300,48500,48200,48100,48100,48200,48200,48100,47900,48100,48500,48500,48500,48800,49300,49600,50000,50400,50900,51200,51700,52200
2758,"Jessamine","KY","Lexington","21","113",703,51700,51400,51900,53400,54800,55700,56300,57600,59300,60900,62100,62800,64000,65500,66500,66500,66500,66700,66500,65900,65100,64100,63500,63500,63500,63300,62900,61800,60900,60800,61300,61900,62200,62400,62600,63100,63400,63200,62200,61300,61200,61600,61600,61400,61300,61600,61900,61900,62000,62700,64400,66600,67800,68100,68400,68900,69000,68800,68500,68200,67900,67900,67900,67300,67100,67700,68800,69300,69200,68100,67300,67500,68300,68300,67900,68000,67900,67800,68000,68800,70600,73400,75900,76700,76800,77500,78100,78000,77700,77400,76500,75600,74700,73700,72600,72200,72500,72500,72400,72800,73400,73600,74000,74100,74400,75100,76100,77000,77300,77600,78000,78700,79500,79700,79800,79900,79600,79000,78400,77700,77300,77300,77600,77800,78300,78800,78500,77900,77600,77600,77700,78000,77900,77800,77600,77200,76200,75300,75000,75200,75300,75200,75000,74600,74300,73900,73300,72700,72600,72800,73100,73300,73300,73200,73300,73600,73800,73700,73700,73800,73700,73800,73800,73900,73800,73900,73800,73600,73500,73900,74200,74300,74200,73800,73500,73400,73300,72700,72300,72500,72800,73000,73300,73900,74700,75000,75000,75300,75500,75500,75300,75000,74500,74500,74900,75200,75000,75200,75800,76600,77400,77900,77200,76400,76400,76900,77100,77100,77600,78400,79100,80100,81700,83500,84000,83800,83800,84000,83700,82600,81300,80800,80700,79700,78700,79400,82800,86900,89500,90100,90500,91600,93600,95600,97400,98600,99600,99800,99500
1151,"Loudon","TN","Knoxville","47","105",704,51900,53000,53300,52700,52100,52200,51900,51500,51500,51700,51800,51800,52200,52400,52300,52500,52900,53700,54400,54500,54700,55800,56700,57600,58100,58400,58600,59200,59800,59500,58700,58600,59000,59700,60000,59800,59700,59900,60500,60500,60200,60400,61600,62100,61900,61300,61600,62200,62100,61500,61200,61500,62100,62100,61600,61200,60900,60400,60200,59800,60000,60500,60500,60100,60100,61000,62100,63600,65200,66200,66500,67400,68300,69200,70300,71400,72200,72200,71600,70700,69900,69300,68200,66700,65400,64400,63700,63900,64300,64200,64400,65200,65800,66200,67500,69800,71400,71200,70600,70000,69700,69900,70800,71600,72900,74100,74900,75000,75100,76600,79100,80900,81600,82100,82200,81700,80800,80200,79600,79400,79800,80100,80100,79800,79400,79000,79000,79600,80200,81000,82300,83200,83700,85500,87400,87900,88100,89800,91600,92200,91400,90600,89200,88000,87700,87000,86000,86100,86400,85100,83900,83900,85100,87000,89100,90400,91100,90600,90000,89800,89900,90000,90100,89300,88800,88600,89200,89500,88700,87800,87400,87700,89100,90700,90800,90400,90000,89700,88600,88100,87400,86200,85300,85900,85800,85400,85400,86100,86500,86600,86000,85800,86000,86200,86200,85800,85500,85400,85600,85300,84600,83500,83000,82900,82700,82700,82100,81000,79500,78900,79200,80000,79900,79700,80000,81200,83000,85100,86500,87300,88500,89600,90400,90600,91100,90900,90500,90000,89900,90200,91000,90700,90300,89600,88700,88200,88800,89900,90900
1851,"Laurens","GA","Dublin","13","175",705,48400,49000,49000,49100,49400,50300,51300,51700,51800,52400,52700,52000,51400,52400,53100,52900,53100,53800,53600,53700,54000,54300,54800,56000,56800,56800,57200,58300,58500,58200,58600,59800,60100,59900,60800,62800,63400,63300,62900,63000,62900,63300,62800,61700,61300,61400,61300,61100,61800,63700,64900,62900,61800,63300,65600,66400,65300,62900,61800,61500,61500,60600,61100,63400,64200,63600,65500,67800,69300,70800,71000,70500,70300,69900,68800,68100,68300,68400,67200,66100,66000,66100,66900,68200,68500,67700,67000,66800,67600,67900,67400,67300,68700,70100,70200,69300,69700,71300,72500,73200,73700,74200,74800,75500,75700,76700,78700,80900,81600,81600,81900,82900,83500,83400,82600,82500,82600,81900,80200,78800,78700,79900,81600,82000,81000,80500,81300,82100,81800,81700,82400,82900,82500,82600,82800,83700,84500,84900,84400,83400,82900,83200,84000,84100,83300,82300,82200,82300,82900,83600,83900,83200,83600,84500,84400,83700,84700,85000,83500,81400,81000,80700,80600,81400,81400,80400,79300,79000,78700,78400,77900,77600,77000,76500,75800,74500,74200,74600,74700,74700,74800,74500,74900,75800,76200,75900,76100,77000,77000,76600,76500,76700,76200,74900,74800,76300,77400,78200,79500,80300,80400,80400,81200,82100,81000,79100,77900,76700,75500,75100,74700,74500,75100,75700,75000,75000,77100,79600,79900,80200,80400,80000,79700,79400,78500,77600,78300,78800,79900,82500,83900,81700,80400,80200,79800,80200,81000,81200,81100
1598,"Carroll","NH",,"33","003",706,,,,,,,,,,,,,,,,,,,,,,,93800,93600,93500,94700,96200,97700,98200,96800,93000,90300,88800,87400,85900,85600,87900,91400,92100,89700,89000,91100,95800,98100,99900,104900,110600,113100,112000,107800,104400,104000,106200,108600,110600,114700,122100,126300,129000,132200,135000,134800,133000,132800,134300,132200,129300,129700,128600,125300,124800,127900,130600,131700,133300,136900,140600,145800,149100,150300,150900,152700,152000,150800,151700,155200,158100,160600,162500,166600,171500,173300,173500,174000,176300,178100,178300,181200,189300,190000,184200,179200,177700,178200,179600,181700,183300,184600,187700,191300,193800,196300,199100,201100,202900,203500,203900,205100,205600,205500,202600,198800,196400,196200,195800,195200,194100,193500,195000,197500,199000,199300,203100,203900,198400,196000,197200,197400,196600,195100,190900,187700,187500,188300,187300,186800,189400,189200,185700,181400,179300,180200,181000,179600,178200,177200,176300,176300,175200,174000,174200,175100,175100,175500,176700,177600,177000,176700,176600,176600,176700,176800,176200,175300,175000,174700,174200,173500,172600,171300,170000,168700,167500,167200,167900,169100,168700,166800,165100,164800,164600,163900,162300,160800,160400,160600,160700,161100,161700,161900,161700,161300,161200,161300,161500,162700,164200,165500,166300,166400,166400,167100,167600,167900,167700,167000,165600,164700,165300,166600,168100,169600,170000,169200,168900,168700,168600,168800,169700,170700,171200,171800,172700,173000,173000,173200,174100,174700,174900
3118,"Queen Annes","MD","Baltimore","24","035",707,107800,107500,107300,106800,105600,104400,103700,103500,103100,103000,103100,102600,102600,103500,105300,106700,107900,108100,107900,107200,107000,107000,107000,108400,109400,109100,107300,106400,105600,105800,105500,105400,105600,106500,107000,107200,108400,111400,113800,114900,116200,116600,118000,121200,124500,125200,124700,124300,125300,124600,123700,123600,124600,127600,130800,131400,132100,134500,137700,140300,140900,140100,140000,141000,143200,144500,143000,141600,141500,141000,141600,143500,144500,145900,148700,150800,151000,152300,157500,162800,163400,161600,160900,160800,162200,164300,165900,167400,169300,171000,172500,174700,178500,183800,186900,187100,187400,189900,192400,196100,199600,201900,202500,206100,210000,211600,214500,221700,226900,229200,232900,237000,240400,242800,245100,245600,248200,253400,258500,261100,263000,264400,264200,263100,263900,266100,265400,262100,259400,258500,257000,255500,257500,261300,263900,265800,267400,267600,269000,268800,265900,262900,260800,257400,253400,249700,247300,245300,241400,238000,236200,235500,235900,236100,235600,234700,233400,230900,228200,225700,224800,225000,225000,225300,226100,226900,227600,228600,229500,230100,230300,228800,225700,222500,219900,218000,216000,214400,213200,212200,209900,208000,206100,205000,204300,202900,201000,200900,202200,202300,200400,198700,198900,200300,201400,201900,202500,203100,203500,202500,200300,198600,197700,196900,195900,194800,193900,193900,194700,196200,197200,197600,198100,199200,200900,201200,200700,199800,199100,198100,197200,196000,195500,195300,194400,193600,193600,194700,196600,199000,200300,200700,200600,200500,200400,200900,201900,202400,202300
2293,"Franklin","VT","Burlington","50","011",708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131800,137500,143400,147700,151800,155600,156100,155400,157500,160900,163400,165000,164300,161800,160400,160800,163000,167100,172300,175400,178200,179500,180800,183400,187800,190000,190300,190300,189200,189200,189400,189100,187000,182900,176800,172900,170900,169200,167700,166200,165400,164300,165000,169000,170500,166800,163300,160000,156800,156200,156700,155600,154200,153200,152200,150700,150200,151100,151800,151700,151500,150100,148100,148700,151100,152400,152300,152100,151500,151200,151700,152000,151400,151400,152300,152600,151300,150400,150000,149800,149100,149700,150200,150200,149700,150100,150500,150700,150400,150000,148500,146700,146700,147400,147400,147200,147000,146100,145700,145400,143800,142600,142400,142100,,143500,,146900,148900,148800,148900,148000,147000,147800,150200,151000,150700,150700,150900,150800,151300,153800,156700,158000,158600,159000,159100,158700,158800,159000,158200,157100,156700,156100,155300,155200,155000,155000,155200,155900,156500,156500,155700,155000,155400,155900,157600,160500,162000,161500
3024,"Santa Cruz","AZ","Nogales","04","023",709,82800,84200,85800,86600,87300,88200,88100,87900,88800,90500,91100,90400,90600,91600,92400,92500,91400,89700,89400,90000,90800,91500,92600,94200,95800,96000,95900,97200,98400,98500,98100,96800,96100,96800,97500,96200,94100,92200,91100,90700,90700,90500,90100,90300,90300,90400,90400,90500,90900,92200,93400,93900,95000,95900,95100,95000,96700,98400,100000,101800,102900,103100,104100,106700,108200,109500,111900,112900,111500,110200,109500,109200,109500,109000,107700,106900,107100,106500,106000,106400,105900,105900,107200,108900,110000,111100,111300,110300,110000,111500,114400,116100,117000,117700,118300,117800,117800,119600,121800,121300,118800,118900,120400,121000,121900,124100,125500,126400,128100,130900,133800,136700,141500,145900,148900,152900,156500,156400,156900,160700,162800,163300,165300,169000,173000,175900,178100,180900,183600,185100,184000,182100,181700,182000,181100,180200,179500,177400,173300,170500,169700,169100,167900,167500,168000,166800,164600,163500,160900,157000,153900,150700,149000,149700,150700,150000,147500,144500,143100,142500,141000,138900,136300,133500,132000,130900,130700,130800,130100,127700,125700,124600,124400,124000,122700,120800,119400,119200,119300,118300,117600,117900,118300,117400,115600,114400,113900,113700,113600,113600,114100,114700,114900,114600,113500,111800,111200,112000,113200,113800,112500,111000,110700,111000,110000,109600,109900,109700,109200,109100,110500,112500,114800,116200,115900,115000,116200,117900,119600,120600,121300,123000,127200,131600,132500,132300,129200,123900,122200,124400,125200,126900,130600,132700,131800,130600,127900,123900,121000
1677,"Douglas","NV","Gardnerville Ranchos","32","005",710,121800,122700,122900,123600,124100,123800,123600,123900,124100,124300,124100,123200,121800,121300,120900,120600,120600,121000,121300,121700,122100,123500,124900,125300,125500,125900,125600,125600,126100,126300,126200,126000,126000,126700,127100,126700,126100,126000,126200,126700,127300,127600,128300,129100,129800,130700,132600,134600,136500,138400,139400,139400,139800,140600,141500,142500,143500,144100,144800,145500,145800,145900,146600,147500,148200,148800,149800,150900,151600,152700,154000,155400,156800,159300,162600,165800,168900,172100,174700,178000,181600,184300,186900,189500,191400,192900,194300,196600,199700,202600,205400,208400,213600,220200,226600,232300,237300,241700,246800,251300,254600,258500,263100,266700,269400,272200,276900,282800,288900,293700,298500,303000,307300,310800,314700,318600,319600,318500,314700,310400,307400,306800,306600,307300,308500,309900,310900,310100,306700,301400,297300,294000,292200,292500,295500,296900,295500,294200,292900,289600,285400,280100,273600,268200,265300,261000,252200,243700,238600,234200,228000,221600,217500,219600,223200,223000,220100,218100,216400,215000,212500,207800,204000,202500,201900,199400,197300,196100,194600,191200,187300,182900,177900,174400,172100,170800,169400,169300,169300,169000,166600,164200,161600,158600,157000,157000,156600,156100,155800,154500,153600,153800,154400,154800,154900,156200,158500,160000,160600,162500,165600,167500,168200,168900,170200,172000,174800,177900,180700,182800,183800,183500,184400,186200,186900,189200,194100,199300,204600,209900,212100,212700,214800,217800,219500,219700,219500,218700,217200,215900,216100,217200,219200,222200,226300,229000,230100,230500,230700
1713,"Fremont","CO","Canon City","08","043",711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84600,89100,93300,96100,96900,97000,97900,99200,100600,101300,101300,101200,101200,101100,100700,100700,100800,101500,102600,103700,104500,105400,106100,106100,105900,106100,106600,106900,107100,106900,106600,106800,107400,107700,107800,107800,107800,107400,106600,106000,105800,106300,106900,107100,106500,106000,105600,105500,105300,105600,105700,105600,105500,105700,105400,105300,105100,104700,105100,106000,106000,105500,105700,106700,107700,108500,109000,109200,109100,109200,109400,109200,108800,108600,108700,108600,108400,108000,107600,107400,107200,106900,106400,106100,106200,106100,105600,105200,104800,104500,104100,103700,103200,102800,102400,102100,101900,101500,100800,100200,99300,98300,97600,97000,96800,96900,96900,96800,96900,97300,97800,98300,99000,100100,101200,101900,102300,102900,103200,102900,102300,102000,101900,102000,102300,102400,102300,102400,103200,104000,104400,105000,106300,107600,108600,109500,110100,110200,110400,110900,111500,112400,113200,113600,113700
